"year","TAZ","count"
2019,20311100,0.008504679
2020,20311100,0.545884565
2019,20311200,0.013870519
2020,20311200,0.029198871
2019,20311300,0
2020,20311300,0
2019,20311400,0.468594544
2020,20311400,0.240232448
2019,20312100,16.467939851
2020,20312100,18.299367901
2019,20313100,29.65350705
2020,20313100,31.64493359
2019,20313200,27.23933754
2020,20313200,28.75558747
2019,20314100,41.63248006
2020,20314100,47.82990176
2019,20315100,10.311271046
2020,20315100,10.375666858
2019,20315200,2.184536758
2020,20315200,2.382130005
2019,20315300,0.262685858
2020,20315300,0.275987398
2019,20316100,0.074892797
2020,20316100,0.294539743
2019,20316200,0.225066312
2020,20316200,0.219791895
2019,20316300,0.264798093
2020,20316300,0.528124426
2019,20316400,0.875803221
2020,20316400,1.28523559
2019,20316500,0.017341869
2020,20316500,0.004415092
2019,20316600,0.174619606
2020,20316600,0.170402167
2019,20317100,4.246918571
2020,20317100,4.902879675
2019,20317200,14.578737238
2020,20317200,16.688186466
2019,20318100,9.198790413
2020,20318100,11.731692732
2019,20318200,14.780898829
2020,20318200,18.316215831
2019,20319100,0.009375445
2020,20319100,0.003058539
2019,20319200,23.71916495
2020,20319200,27.98329155
2019,20319300,9.513710366
2020,20319300,10.624579758
2019,20320100,0.090595567
2020,20320100,0.203955469
2019,20320200,3.476635808
2020,20320200,4.854366577
2019,20320300,9.277538258
2020,20320300,12.582657372
2019,20320400,21.480871953
2020,20320400,24.718158373
2019,20321100,0
2020,20321100,0
2019,20321200,7.309773367
2020,20321200,8.660800096
2019,20321300,8.914308867
2020,20321300,10.236932167
2019,20321400,5.390773756
2020,20321400,6.331533338
2019,20321500,1.198034805
2020,20321500,1.599550175
2019,20321600,2.511806499
2020,20321600,2.819299969
2019,20321700,1.654530324
2020,20321700,2.539951897
2019,20322100,8.555954319
2020,20322100,9.733039449
2019,20322200,24.5455706
2020,20322200,27.52084526
2019,20322300,20.234919514
2020,20322300,23.982472869
2019,20323100,16.880744637
2020,20323100,19.234860454
2019,20323200,4.326106873
2020,20323200,4.358572063
2019,20323300,12.631422652
2020,20323300,13.641082103
2019,20323400,8.271804027
2020,20323400,9.385746887
2019,20324100,0.046152399
2020,20324100,0.004107197
2019,20324200,0.017257325
2020,20324200,0.039651121
2019,20324300,0
2020,20324300,0
2019,20324400,0.047245611
2020,20324400,0.053957515
2019,20324500,0.291801404
2020,20324500,0.258536621
2019,20325100,0
2020,20325100,0
2019,20325200,0
2020,20325200,0
2019,20325300,0
2020,20325300,0
2019,20325400,0
2020,20325400,0
2019,20326100,17.523271311
2020,20326100,21.642835075
2019,20326200,6.168942365
2020,20326200,7.767332585
2019,20326300,3.740591006
2020,20326300,3.600225461
2019,20326400,8.645264921
2020,20326400,8.734774407
2019,20326500,6.550487367
2020,20326500,7.06990606
2019,20326600,4.919933283
2020,20326600,6.005179355
2019,20327100,0.124296152
2020,20327100,0.143016075
2019,20327200,2.792149345
2020,20327200,2.710575066
2019,20328100,3.92354964
2020,20328100,5.387886322
2019,20328200,6.246853455
2020,20328200,6.969012209
2019,20328300,2.680344136
2020,20328300,3.171959445
2019,20328400,21.434905561
2020,20328400,19.767901114
2019,20328500,4.692067879
2020,20328500,4.271832549
2019,20328600,1.265859993
2020,20328600,2.745452387
2019,20328700,0.5793659
2020,20328700,0.668577607
2019,20328800,12.541697492
2020,20328800,13.173420356
2019,20329100,0.174302883
2020,20329100,0.083929011
2019,20329200,0.03083531
2020,20329200,0.024355946
2019,20329300,0.078494813
2020,20329300,0.045019802
2019,20329400,0.027691717
2020,20329400,0.027691717
2019,20329500,0.096003721
2020,20329500,0.232392416
2019,20329600,0.014739743
2020,20329600,0.019800286
2019,20330100,1.619874059
2020,20330100,1.606009181
2019,20330200,0.047370184
2020,20330200,0.034149797
2019,20330300,4.053330686
2020,20330300,4.269164588
2019,20330400,10.019934662
2020,20330400,9.152654375
2019,20330500,0.019876049
2020,20330500,0.023430692
2019,20330600,0.213084359
2020,20330600,0.205121172
2019,20330700,0.814231734
2020,20330700,0.676610696
2019,20330800,2.265828301
2020,20330800,2.208064661
2019,20330900,0.113167645
2020,20330900,0.094228848
2019,20331100,0.177046909
2020,20331100,0.179218998
2019,20331200,0.290943653
2020,20331200,0.272482971
2019,20332100,0.974746854
2020,20332100,1.153603537
2019,20332200,0.379614333
2020,20332200,0.117276387
2019,20332300,0.038799506
2020,20332300,0.203893156
2019,20332400,0.004107197
2020,20332400,0.004107197
2019,20332500,0
2020,20332500,0
2019,20332600,0
2020,20332600,0
2019,20333100,0.08948193
2020,20333100,0.08948193
2019,20333200,0.015637814
2020,20333200,0.007561792
2019,20333300,0.210626537
2020,20333300,0.220311545
2019,20333400,0.008214393
2020,20333400,0.008214393
2019,20333500,0.028944432
2020,20333500,0.05732253
2019,20333600,0.352335369
2020,20333600,0.32158301
2019,20333700,0.007561792
2020,20333700,0.007561792
2019,20333800,0.01974501
2020,20333800,0.024001576
2019,20333900,0
2020,20333900,0
2019,20334100,0.664377446
2020,20334100,0.319664239
2019,20334200,0
2020,20334200,0
2019,20334300,1.336666855
2020,20334300,1.18987186
2019,20334400,0.117046313
2020,20334400,0.33404835
2019,20334500,0.295606906
2020,20334500,0.295606906
2019,20334600,0.534468711
2020,20334600,0.396085778
2019,20334700,0.068641518
2020,20334700,0.087069927
2019,20334800,0.666998585
2020,20334800,0.448893148
2019,20334900,0.521630042
2020,20334900,0.36881829
2019,20335100,0.061319937
2020,20335100,0.057117737
2019,20335200,0.037728225
2020,20335200,0.239891448
2019,20335300,0.156130819
2020,20335300,0.123899716
2019,20335400,0
2020,20335400,0
2019,20335500,0.004107197
2020,20335500,0.127614169
2019,20335600,0
2020,20335600,0
2019,20336100,1.075683017
2020,20336100,1.308310399
2019,20336200,0.038160734
2020,20336200,0.047167238
2019,20336300,0.12408529
2020,20336300,0.06720415
2019,20336400,0.081492963
2020,20336400,0.04543895
2019,20336500,0.107799773
2020,20336500,0.199905
2019,20336600,0.336756097
2020,20336600,0.079778623
2019,20336700,0.270650674
2020,20336700,0.305547334
2019,20336800,0.069573553
2020,20336800,0.092873722
2019,20336900,0.96508098
2020,20336900,0.905282404
2019,20337100,0.615226436
2020,20337100,0.758892102
2019,20338100,31.86461347
2020,20338100,33.56513417
2019,20338200,33.00273735
2020,20338200,35.59396912
2019,20338300,0.322602089
2020,20338300,0.178330626
2019,20339100,0.084372032
2020,20339100,0.081860938
2019,20340100,1.182911486
2020,20340100,0.964092691
2019,20341100,1.058825317
2020,20341100,1.017491432
2019,20341200,1.175946025
2020,20341200,1.467916931
2019,20342100,2.52256425
2020,20342100,2.478864824
2019,20343100,0.829269782
2020,20343100,0.6989813
2019,20343200,1.1728941
2020,20343200,1.293875195
2019,20344100,1.222415757
2020,20344100,1.470560591
2019,20345100,1.682579676
2020,20345100,1.36811643
2019,20346100,0.770250222
2020,20346100,0.309311712
2019,20347100,3.728075029
2020,20347100,3.856013402
2019,20348100,12.721282667
2020,20348100,12.931427824
2019,20348200,15.073227812
2020,20348200,16.919504428
2019,20349100,0.359758889
2020,20349100,0.287332349
2019,20350100,0.300250398
2020,20350100,0.078038817
2019,20350200,0.100427151
2020,20350200,0.043454287
2019,20350300,0.041581019
2020,20350300,0.041581019
2019,20350400,0
2020,20350400,0
2019,20350500,0.005525072
2020,20350500,0.005525072
2019,20350600,0
2020,20350600,0
2019,20350700,0.04532887
2020,20350700,0.048998351
2019,20351100,15.30734398
2020,20351100,14.760494633
2019,20351200,22.21109362
2020,20351200,22.1821005
2019,20352100,13.713043622
2020,20352100,14.679680491
2019,20352200,10.724205121
2020,20352200,11.614798249
2019,20352300,14.930066768
2020,20352300,14.669174908
2019,20353100,6.067652073
2020,20353100,5.724796683
2019,20353200,3.054057071
2020,20353200,3.736179297
2019,20353300,3.273560328
2020,20353300,3.756718073
2019,20353400,9.79858819
2020,20353400,10.593099216
2019,20353500,6.774651136
2020,20353500,7.405565116
2019,20354100,0.138950812
2020,20354100,0.10667415
2019,20354200,0.003602755
2020,20354200,0.01482485
2019,20354300,0.016176175
2020,20354300,0.016176175
2019,20354400,1.971741289
2020,20354400,2.290438172
2019,20354500,0
2020,20354500,0
2019,20354600,7.3235322
2020,20354600,7.364746119
2019,20354700,0.112352175
2020,20354700,0.044159306
2019,20354800,5.774678768
2020,20354800,5.552162313
2019,20355100,6.904595698
2020,20355100,7.377615528
2019,20355200,31.47219781
2020,20355200,34.11953899
2019,20355300,5.375889592
2020,20355300,5.544630906
2019,20355400,8.287977322
2020,20355400,8.768362798
2019,20356100,11.401264714
2020,20356100,12.086811224
2019,20356200,3.437722862
2020,20356200,3.305135582
2019,20357100,2.093840178
2020,20357100,2.042318902
2019,20357200,21.806558874
2020,20357200,23.3237313
2019,20358100,0
2020,20358100,0
2019,20358200,3.673546232
2020,20358200,3.887027273
2019,20358300,5.723272761
2020,20358300,5.126294974
2019,20358400,3.809346322
2020,20358400,3.897553549
2019,20358500,7.606983437
2020,20358500,7.869261243
2019,20358600,0.98036634
2020,20358600,1.159998234
2019,20358700,3.164003365
2020,20358700,3.470815966
2019,20359100,2.301716301
2020,20359100,2.087974194
2019,20359200,3.073534852
2020,20359200,3.047847865
2019,20359300,1.154635037
2020,20359300,1.011900164
2019,20359400,2.416166859
2020,20359400,2.050387362
2019,20359500,1.506322832
2020,20359500,1.349267291
2019,20359600,1.430078167
2020,20359600,1.413012207
2019,20359700,3.872646642
2020,20359700,3.484181029
2019,20359800,1.211907147
2020,20359800,1.146704174
2019,20359900,1.01616569
2020,20359900,0.74448299
2019,20360100,7.568837392
2020,20360100,7.663118714
2019,20360200,0.056871668
2020,20360200,0.056871668
2019,20361100,0.005340074
2020,20361100,0.006267704
2019,20361200,0.880878873
2020,20361200,0.578988711
2019,20361300,9.296789397
2020,20361300,10.229873878
2019,20361400,4.832491287
2020,20361400,4.685559064
2019,20361500,9.13651843
2020,20361500,10.829844333
2019,20361600,9.384199573
2020,20361600,9.999023826
2019,20362100,14.872823735
2020,20362100,15.664997577
2019,20362200,0.331649245
2020,20362200,0.444485135
2019,20362300,0
2020,20362300,0
2019,20362400,0.119289011
2020,20362400,0.082966513
2019,20362500,0.036640345
2020,20362500,0.056831678
2019,20362600,14.217831576
2020,20362600,15.583432913
2019,20362700,1.050113803
2020,20362700,0.812146051
2019,20363100,1.507407972
2020,20363100,1.530051373
2019,20363200,3.083860032
2020,20363200,3.099709566
2019,20363300,2.033954673
2020,20363300,2.2391741
2019,20363400,2.221141531
2020,20363400,2.161661594
2019,20364100,0.005971622
2020,20364100,0.005971622
2019,20364200,1.043921657
2020,20364200,1.446369198
2019,20365100,12.202546152
2020,20365100,13.236937383
2019,20365200,0
2020,20365200,0
2019,20365300,0.081321827
2020,20365300,0.087542451
2019,20365400,0
2020,20365400,0
2019,20365500,3.274344486
2020,20365500,4.094141754
2019,20365600,0.022585223
2020,20365600,0.029457375
2019,20365700,0
2020,20365700,0
2019,20365800,4.808023179
2020,20365800,5.572607651
2019,20365900,3.894857368
2020,20365900,4.02567286
2019,20366100,0
2020,20366100,0
2019,20366200,13.689560172
2020,20366200,15.053019397
2019,20366300,1.596192738
2020,20366300,2.904151772
2019,20367100,0.021409706
2020,20367100,0.011545879
2019,20367200,1.988517631
2020,20367200,1.968338803
2019,20367300,4.192308769
2020,20367300,4.554915104
2019,20368100,6.623900016
2020,20368100,6.743460662
2019,20368200,7.780358599
2020,20368200,6.839787213
2019,20368300,2.080598021
2020,20368300,2.340921258
2019,20369100,10.665243565
2020,20369100,12.372272525
2019,20369200,7.278462406
2020,20369200,7.8005875
2019,20369300,11.075036214
2020,20369300,11.968293018
2019,20369400,5.504268622
2020,20369400,6.315820145
2019,20370100,20.211744539
2020,20370100,23.36697637
2019,20370200,8.5109447
2020,20370200,8.88357564
2019,20370300,3.114641304
2020,20370300,3.366973552
2019,20371100,7.744619146
2020,20371100,8.400094236
2019,20371200,10.362970315
2020,20371200,10.693863042
2019,20372100,26.72286433
2020,20372100,32.61230372
2019,20372200,2.844314508
2020,20372200,2.335106826
2019,20372300,0
2020,20372300,0
2019,20372400,0.680853275
2020,20372400,0.539962568
2019,20373100,0.840012341
2020,20373100,1.142578552
2019,20374100,13.782634473
2020,20374100,15.19603637
2019,20374200,13.789263922
2020,20374200,14.391740225
2019,20374300,7.769638243
2020,20374300,8.744128135
2019,20375100,0
2020,20375100,0
2019,20375200,0
2020,20375200,0
2019,20376100,8.711408391
2020,20376100,10.127213724
2019,20376200,27.707284625
2020,20376200,22.778156673
2019,20377100,6.812087327
2020,20377100,7.336144252
2019,20377200,3.159016627
2020,20377200,3.798517894
2019,20377300,10.087171129
2020,20377300,10.601060341
2019,20377400,8.775194149
2020,20377400,9.338435734
2019,20378100,1.151280321
2020,20378100,0.762328745
2019,20378200,0.042074341
2020,20378200,0.033730059
2019,20378300,0.48357111
2020,20378300,0.309878145
2019,20378400,1.388843325
2020,20378400,1.036238011
2019,20378500,0.16846517
2020,20378500,0.196119063
2019,20378600,0.346342027
2020,20378600,0.362791948
2019,20378700,0.035375625
2020,20378700,0.035375625
2019,20379100,24.19163354
2020,20379100,27.02011583
2019,20379200,26.29779179
2020,20379200,28.16873928
2019,20380100,10.489346004
2020,20380100,11.644627045
2019,20380200,11.49528284
2020,20380200,10.682100446
2019,20380300,1.546307597
2020,20380300,1.291187887
2019,20380400,9.482788185
2020,20380400,10.124050852
2019,20381100,8.51907297
2020,20381100,9.902746821
2019,20381200,13.139707943
2020,20381200,14.697985816
2019,20381300,17.918744145
2020,20381300,21.34558705
2019,20382100,11.173234007
2020,20382100,11.237831684
2019,20383100,0
2020,20383100,0
2019,20383200,0
2020,20383200,0
2019,20383300,0
2020,20383300,0
2019,20383400,0
2020,20383400,0
2019,20383500,3.193610148
2020,20383500,3.36385115
2019,20383600,0.011450928
2020,20383600,0.020910971
2019,20383700,1.954162946
2020,20383700,2.793543518
2019,20383800,1.060509474
2020,20383800,1.523961074
2019,20383900,0
2020,20383900,0
2019,20384100,0
2020,20384100,0
2019,20384200,0.268093522
2020,20384200,0.262609714
2019,20384300,3.259193832
2020,20384300,3.408880621
2019,20384400,0
2020,20384400,0
2019,20384500,0.308434545
2020,20384500,0.239740585
2019,20384600,2.667966205
2020,20384600,2.770777128
2019,20384700,3.05774778
2020,20384700,2.863989979
2019,20384800,0.807363452
2020,20384800,1.174608206
2019,20384900,0.228778093
2020,20384900,0.198988132
2019,20385100,7.237302126
2020,20385100,7.415559945
2019,20385200,14.993599423
2020,20385200,16.511936594
2019,20385300,15.054690131
2020,20385300,17.304222667
2019,20386100,10.087695959
2020,20386100,11.570244988
2019,20386200,8.125103982
2020,20386200,8.866973494
2019,20386300,9.598349881
2020,20386300,11.186824699
2019,20386400,6.83182096
2020,20386400,7.016791557
2019,20386500,6.53420069
2020,20386500,6.566136244
2019,20386600,0.063810548
2020,20386600,0.050975073
2019,20387100,0.246108091
2020,20387100,0.049228007
2019,20387200,14.846544511
2020,20387200,16.87216459
2019,20387300,0.337172188
2020,20387300,0.304531217
2019,20387400,0.035155529
2020,20387400,0.045377412
2019,20387500,2.867597751
2020,20387500,3.51804811
2019,20387600,0.985798694
2020,20387600,0.91642016
2019,20387700,0.023091757
2020,20387700,0.0296497
2019,20387800,0
2020,20387800,0
2019,20387900,0
2020,20387900,0
2019,20388100,2.062353501
